56	839
56	328
56	854
56	860
56	314
56	862
56	352
56	356
56	360
56	873
56	363
56	878
56	369
56	376
56	890
56	379
56	904
56	394
56	408
56	836
56	925
56	415
56	930
56	936
56	426
56	942
56	962
56	963
56	458
56	460
56	473
56	989
56	991
56	993
56	495
56	496
56	119
57	360
58	678
60	73
60	570
60	895
61	680
61	360
61	476
61	569
62	488
63	680
63	599
64	599
65	878
66	563
66	311
67	759
68	535
69	480
69	360
69	930
69	963
69	193
69	680
69	73
69	458
69	503
69	524
69	500
69	878
69	599
69	632
69	729
69	860
70	817
72	680
73	512
73	631
73	563
73	530
73	537
73	540
73	553
73	564
73	570
73	572
73	580
73	73
73	80
73	184
73	84
73	599
73	607
73	98
73	611
73	613
73	102
73	621
73	622
73	117
73	119
73	632
73	121
73	122
73	133
73	138
73	139
73	655
73	144
73	658
73	149
73	667
73	670
73	676
73	679
73	680
73	682
73	173
73	688
73	691
73	696
73	699
73	629
73	192
73	193
73	194
73	713
73	715
73	215
73	729
73	218
73	736
73	229
73	366
73	765
73	768
73	179
73	778
73	780
73	781
73	278
73	792
73	282
73	286
73	561
73	301
73	816
73	819
73	308
73	821
73	311
73	825
73	826
73	315
73	829
73	831
73	324
73	823
73	847
73	339
73	340
73	854
73	860
73	350
73	352
73	866
73	356
73	360
73	363
73	146
73	878
73	369
73	375
73	376
73	892
73	904
73	394
73	909
73	915
73	925
73	415
73	930
73	932
73	421
73	936
73	426
73	942
73	439
73	962
73	963
73	454
73	967
73	458
73	973
73	977
73	473
73	478
73	993
73	998
73	999
73	488
73	489
73	494
73	496
73	503
74	865
74	98
74	139
74	680
74	540
74	363
74	524
74	301
74	173
74	80
74	978
74	826
74	860
74	925
74	607
76	301
76	878
76	942
77	376
78	920
79	441
80	768
80	473
80	133
80	904
80	535
80	301
80	144
80	920
80	530
80	691
80	278
80	537
80	792
80	819
80	540
80	925
80	670
80	415
80	418
80	679
80	680
80	426
80	556
80	173
80	733
80	563
80	566
80	371
80	826
80	187
80	153
80	192
80	963
80	324
80	991
80	865
80	713
80	311
80	332
80	847
80	80
80	84
80	854
80	599
80	729
80	860
80	570
80	607
80	352
80	993
80	354
80	356
80	613
80	102
80	999
80	360
80	363
80	621
80	878
80	496
80	645
80	627
80	375
80	376
80	340
80	122
80	508
81	680
81	713
81	854
81	878
84	512
84	428
84	524
84	563
84	530
84	887
84	537
84	539
84	540
84	550
84	553
84	556
84	562
84	564
84	565
84	265
84	569
84	570
84	572
84	437
84	590
84	84
84	599
84	607
84	685
84	98
84	611
84	613
84	102
84	621
84	622
84	627
84	117
84	119
84	632
84	122
84	819
84	127
84	129
84	131
84	133
84	137
84	138
84	651
84	144
84	658
84	154
84	667
84	670
84	679
84	680
84	682
84	683
84	173
84	688
84	115
84	181
84	696
84	698
84	192
84	193
84	194
84	709
84	198
84	713
84	715
84	729
84	730
84	736
84	229
84	748
84	765
84	768
84	775
84	777
84	780
84	781
84	278
84	792
84	282
84	283
84	796
84	645
84	290
84	806
84	298
84	301
84	303
84	307
84	308
84	311
84	826
84	829
84	320
84	324
84	839
84	330
84	823
84	845
84	847
84	340
84	854
84	343
84	859
84	860
84	350
84	352
84	865
84	866
84	356
84	360
84	873
84	363
84	878
84	880
84	369
84	375
84	376
84	892
84	895
84	904
84	394
84	395
84	908
84	920
84	411
84	412
84	925
84	415
84	930
84	423
84	936
84	426
84	940
84	942
84	431
84	435
84	158
84	439
84	441
84	962
84	963
84	967
84	968
84	458
84	468
84	469
84	473
84	988
84	989
84	991
84	993
84	999
84	488
84	489
84	494
84	496
84	503
84	596
84	507
84	170
84	510
85	352
86	942
87	648
87	733
90	458
90	173
93	352
93	878
94	185
94	765
95	592
95	645
95	198
95	599
96	283
96	780
98	133
98	394
98	523
98	301
98	144
98	658
98	536
98	537
98	282
98	412
98	925
98	645
98	369
98	680
98	553
98	426
98	556
98	173
98	922
98	687
98	561
98	563
98	564
98	181
98	825
98	192
98	193
98	324
98	865
98	330
98	715
98	376
98	469
98	599
98	729
98	271
98	860
98	350
98	607
98	352
98	993
98	102
98	487
98	530
98	936
98	632
98	298
98	510
99	792
101	841
101	883
102	513
102	439
102	193
102	567
102	524
102	301
102	408
102	658
102	661
102	792
102	819
102	540
102	925
102	670
102	930
102	421
102	679
102	680
102	426
102	556
102	173
102	942
102	563
102	564
102	138
102	570
102	572
102	330
102	703
102	192
102	352
102	963
102	324
102	488
102	812
102	713
102	458
102	715
102	354
102	847
102	696
102	599
102	729
102	730
102	860
102	607
102	736
102	993
102	356
102	360
102	873
102	621
102	878
102	765
102	496
102	936
102	122
102	682
102	510
104	488
104	426
106	488
106	993
106	570
107	352
107	627
107	930
107	679
107	715
107	825
107	494
107	178
107	563
107	462
107	599
107	537
107	119
107	607
109	352
109	324
109	458
109	780
109	696
109	567
109	218
109	826
109	765
109	158
113	324
114	376
114	426
115	387
115	900
115	973
115	117
115	860
116	375
117	133
117	904
117	780
117	275
117	925
117	930
117	291
117	548
117	241
117	680
117	426
117	173
117	563
117	564
117	311
117	308
117	829
117	574
117	192
117	962
117	963
117	324
117	200
117	825
117	599
117	729
117	991
117	611
117	999
117	363
117	748
117	936
117	886
117	632
117	510
117	127
118	530
119	908
119	781
119	301
119	786
119	412
119	925
119	859
119	423
119	680
119	553
119	173
119	690
119	563
119	311
119	324
119	198
119	557
119	599
119	655
119	860
119	733
119	607
119	352
119	866
119	613
119	999
119	488
119	489
119	878
119	360
119	681
119	122
120	563
121	679
122	524
122	530
122	537
122	556
122	563
122	566
122	570
122	572
122	592
122	599
122	607
122	611
122	613
122	614
122	873
122	632
122	638
122	651
122	144
122	658
122	156
122	675
122	679
122	680
122	683
122	173
122	192
122	193
122	713
122	715
122	729
122	736
122	747
122	241
122	757
122	763
122	767
122	768
122	769
122	780
122	283
122	804
122	296
122	301
122	814
122	819
122	308
122	821
122	311
122	825
122	829
122	324
122	993
122	330
122	854
122	860
122	350
122	352
122	356
122	360
122	361
122	363
122	878
122	895
122	920
122	924
122	925
122	936
122	426
122	439
122	963
122	458
122	473
122	478
122	489
122	494
122	496
122	503
123	352
125	192
125	962
125	356
125	679
125	680
125	713
125	423
125	655
125	137
125	367
125	925
125	798
126	930
126	301
128	736
128	930
128	563
128	343
128	632
128	314
129	613
129	680
129	489
129	363
129	878
129	599
129	572
129	133
130	699
130	854
131	280
131	993
131	173
133	512
133	530
133	535
133	536
133	537
133	540
133	548
133	553
133	563
133	564
133	570
133	572
133	599
133	607
133	685
133	611
133	613
133	614
133	621
133	622
133	629
133	632
133	133
133	144
133	147
133	679
133	680
133	682
133	173
133	201
133	696
133	192
133	194
133	196
133	713
133	715
133	729
133	736
133	744
133	234
133	755
133	768
133	780
133	275
133	792
133	808
133	301
133	307
133	821
133	311
133	825
133	826
133	324
133	839
133	845
133	847
133	340
133	860
133	350
133	352
133	356
133	360
133	873
133	363
133	878
133	369
133	376
133	394
133	908
133	411
133	412
133	925
133	415
133	930
133	936
133	426
133	942
133	450
133	963
133	458
133	989
133	993
133	999
133	488
133	494
133	496
134	680
134	352
135	713
135	599
136	993
136	458
136	681
136	599
137	632
138	713
138	993
138	930
138	458
138	839
138	426
138	173
138	563
138	599
138	891
138	736
139	512
139	422
139	215
139	658
139	920
139	925
139	806
139	936
139	301
139	561
139	563
139	696
139	961
139	324
139	965
139	854
139	599
139	860
139	866
139	611
139	613
139	361
139	621
139	496
139	632
140	736
140	611
140	426
140	307
140	826
140	458
141	726
141	679
142	826
144	520
144	530
144	535
144	537
144	540
144	550
144	553
144	554
144	562
144	564
144	567
144	569
144	570
144	572
144	577
144	599
144	607
144	611
144	613
144	621
144	632
144	144
144	658
144	679
144	680
144	169
144	682
144	173
144	696
144	187
144	192
144	193
144	198
144	713
144	715
144	209
144	726
144	729
144	736
144	765
144	768
144	278
144	792
144	561
144	301
144	563
144	311
144	826
144	829
144	324
144	341
144	854
144	860
144	352
144	356
144	360
144	363
144	878
144	373
144	892
144	385
144	394
144	908
144	925
144	415
144	930
144	419
144	932
144	936
144	426
144	963
144	458
144	985
144	993
144	999
144	494
144	496
144	681
145	850
146	651
146	658
146	411
146	925
146	798
146	930
146	679
146	563
146	184
146	570
146	187
146	830
146	192
146	963
146	324
146	458
146	845
146	974
146	599
146	729
146	730
146	350
146	993
146	999
146	488
146	621
146	878
146	496
146	629
146	632
148	592
149	324
150	193
150	550
150	967
150	878
150	943
150	599
150	925
152	850
155	729
155	631
155	455
156	419
156	999
156	329
156	490
156	955
156	691
156	854
156	599
156	792
156	795
156	476
156	570
157	553
157	878
158	909
158	925
158	670
158	547
158	936
158	553
158	170
158	683
158	942
158	563
158	567
158	324
158	713
158	823
158	599
158	736
158	878
158	496
158	241
158	761
160	376
160	974
162	962
163	736
163	563
163	301
163	917
164	307
165	360
165	426
166	556
167	426
167	458
169	352
169	993
169	859
169	792
169	613
169	999
169	394
169	369
169	563
169	691
169	696
169	411
170	680
170	540
170	829
172	920
173	524
173	563
173	530
173	887
173	535
173	537
173	538
173	540
173	550
173	553
173	556
173	564
173	566
173	820
173	570
173	572
173	906
173	599
173	607
173	611
173	613
173	621
173	622
173	361
173	632
173	819
173	651
173	655
173	658
173	676
173	679
173	680
173	682
173	455
173	173
173	688
173	689
173	180
173	696
173	187
173	192
173	193
173	194
173	198
173	713
173	715
173	208
173	209
173	726
173	729
173	736
173	748
173	763
173	765
173	768
173	780
173	781
173	813
173	792
173	645
173	298
173	301
173	307
173	308
173	821
173	311
173	825
173	826
173	829
173	324
173	838
173	823
173	845
173	847
173	339
173	854
173	313
173	592
173	859
173	860
173	314
173	350
173	352
173	865
173	866
173	356
173	360
173	873
173	363
173	878
173	369
173	886
173	375
173	376
173	890
173	892
173	381
173	895
173	389
173	904
173	394
173	908
173	920
173	921
173	411
173	925
173	415
173	930
173	419
173	423
173	936
173	426
173	940
173	942
173	438
173	440
173	963
173	967
173	458
173	985
173	991
173	993
173	999
173	488
173	489
173	935
173	495
173	496
173	503
173	596
173	510
174	375
174	729
174	411
175	680
176	963
178	716
179	961
179	194
179	611
179	553
179	680
179	330
179	363
179	780
179	563
179	599
179	632
179	540
179	931
180	866
181	311
181	599
182	350
183	632
183	563
183	375
184	229
184	878
184	599
184	441
185	360
186	426
186	308
187	389
187	301
187	535
187	925
187	416
187	930
187	680
187	426
187	688
187	563
187	696
187	192
187	963
187	324
187	599
187	860
187	350
187	607
187	352
187	611
187	356
187	360
187	622
187	496
187	488
187	632
189	752
189	829
191	352
191	524
191	324
191	415
192	512
192	563
192	530
192	537
192	540
192	547
192	553
192	556
192	562
192	564
192	566
192	570
192	572
192	599
192	527
192	607
192	611
192	613
192	621
192	361
192	632
192	638
192	651
192	653
192	658
192	670
192	679
192	680
192	682
192	688
192	691
192	201
192	696
192	192
192	193
192	194
192	197
192	198
192	713
192	715
192	729
192	730
192	736
192	234
192	766
192	768
192	780
192	273
192	787
192	278
192	792
192	283
192	796
192	298
192	301
192	819
192	308
192	311
192	826
192	829
192	324
192	330
192	854
192	592
192	859
192	860
192	350
192	352
192	866
192	356
192	360
192	873
192	363
192	878
192	376
192	890
192	892
192	381
192	387
192	394
192	915
192	920
192	411
192	924
192	925
192	415
192	930
192	421
192	423
192	936
192	426
192	438
192	439
192	962
192	963
192	458
192	972
192	987
192	993
192	999
192	488
192	496
192	508
192	510
193	898
193	375
193	193
193	307
193	394
193	652
193	396
193	653
193	301
193	494
193	792
193	819
193	282
193	283
193	925
193	670
193	672
193	290
193	547
193	679
193	680
193	426
193	942
193	563
193	564
193	695
193	826
193	699
193	352
193	194
193	963
193	324
193	198
193	199
193	458
193	715
193	482
193	725
193	599
193	729
193	783
193	860
193	350
193	607
193	736
193	993
193	611
193	356
193	613
193	360
193	873
193	492
193	621
193	878
193	496
193	936
193	503
193	340
193	892
193	784
193	895
194	747
194	523
194	780
194	301
194	792
194	819
194	925
194	930
194	369
194	680
194	553
194	563
194	311
194	314
194	699
194	959
194	324
194	837
194	198
194	462
194	696
194	854
194	599
194	729
194	730
194	350
194	607
194	352
194	611
194	489
194	363
194	621
194	496
194	936
194	340
194	524
196	530
196	411
198	875
198	394
198	524
198	655
198	658
198	985
198	537
198	925
198	415
198	930
198	679
198	680
198	971
198	556
198	563
198	823
198	570
198	572
198	778
198	962
198	587
198	324
198	837
198	713
198	458
198	369
198	592
198	376
198	726
198	599
198	729
198	847
198	860
198	607
198	736
198	866
198	611
198	613
198	486
198	231
198	489
198	363
198	878
198	240
198	936
198	361
198	632
199	751
201	611
201	680
201	426
201	563
202	376
202	777
205	713
205	518
208	439
209	356
209	679
209	340
209	553
209	599
209	563
209	564
209	854
209	311
209	324
209	282
209	572
209	701
212	488
212	301
212	599
212	632
212	410
212	495
214	275
214	819
215	866
216	510
216	350
216	535
218	356
218	621
218	765
218	658
218	468
218	925
218	415
220	356
220	613
220	688
220	561
220	792
220	676
220	925
220	549
221	496
221	854
222	394
222	301
222	415
223	599
224	878
226	688
228	311
229	866
229	875
229	458
229	363
229	301
229	973
229	437
229	873
229	792
229	340
229	570
229	283
229	426
230	361
230	363
230	599
230	925
231	865
231	833
231	651
231	878
231	430
231	826
231	863
233	375
234	680
234	489
234	240
234	936
235	301
237	993
239	408
239	729
240	713
241	738
241	556
241	301
241	845
241	658
241	308
241	854
241	599
241	925
241	350
242	324
242	614
242	680
242	426
242	311
242	410
243	607
244	680
244	360
244	715
244	264
245	308
246	283
247	488
250	819
251	572
255	496
255	824
256	680
257	535
261	680
261	930
261	282
261	415
262	376
262	301
264	993
264	611
264	563
264	691
264	826
265	611
265	709
265	488
265	553
265	426
265	460
265	594
265	622
265	496
265	530
265	473
265	632
265	537
265	826
265	572
265	394
265	415
266	792
266	651
268	356
269	713
269	298
269	622
269	361
270	768
270	271
270	563
270	274
270	411
270	803
270	680
270	426
270	689
270	826
270	572
270	729
270	860
270	736
270	611
270	356
270	489
270	490
270	363
270	298
270	895
271	709
271	488
271	307
271	369
271	530
271	563
271	759
271	314
272	680
272	426
273	632
273	920
273	681
275	736
275	324
275	369
275	680
275	412
275	691
275	815
275	496
275	530
275	563
275	599
275	411
275	540
275	350
275	607
278	908
278	780
278	781
278	537
278	418
278	547
278	680
278	553
278	426
278	556
278	563
278	308
278	696
278	826
278	829
278	963
278	324
278	488
278	713
278	458
278	311
278	909
278	854
278	599
278	729
278	860
278	592
278	356
278	613
278	360
278	489
278	496
278	936
278	759
278	376
279	963
280	352
280	963
280	613
280	969
280	847
280	729
281	768
281	688
282	691
282	411
282	925
282	415
282	679
282	680
282	426
282	563
282	826
282	713
282	458
282	311
282	845
282	599
282	729
282	352
282	993
282	356
282	613
282	999
282	360
282	878
282	638
282	895
283	768
283	512
283	645
283	390
283	961
283	522
283	910
283	658
283	792
283	819
283	411
283	925
283	329
283	689
283	680
283	988
283	426
283	811
283	556
283	942
283	563
283	308
283	311
283	572
283	829
283	322
283	324
283	713
283	696
283	599
283	729
283	860
283	350
283	607
283	864
283	611
283	873
283	363
283	878
283	496
283	376
286	375
286	847
286	607
287	729
290	458
295	489
295	356
295	680
295	556
295	780
295	402
295	878
295	562
295	311
295	324
295	415
298	768
298	780
298	301
298	658
298	691
298	408
298	540
298	925
298	930
298	548
298	679
298	680
298	553
298	426
298	690
298	563
298	314
298	961
298	324
298	713
298	458
298	802
298	599
298	729
298	860
298	350
298	993
298	739
298	356
298	613
298	487
298	489
298	423
298	936
298	373
298	873
298	632
298	682
299	873
299	820
300	537
300	563
301	512
301	699
301	524
301	563
301	530
301	537
301	540
301	542
301	553
301	554
301	564
301	570
301	572
301	599
301	607
301	611
301	613
301	621
301	622
301	632
301	819
301	651
301	658
301	679
301	680
301	681
301	682
301	689
301	691
301	696
301	713
301	715
301	729
301	736
301	738
301	742
301	380
301	747
301	756
301	638
301	780
301	795
301	301
301	814
301	307
301	308
301	311
301	825
301	826
301	315
301	829
301	324
301	850
301	854
301	345
301	860
301	314
301	350
301	352
301	866
301	356
301	360
301	361
301	363
301	878
301	367
301	886
301	375
301	376
301	892
301	394
301	913
301	920
301	411
301	924
301	925
301	415
301	928
301	930
301	936
301	412
301	426
301	436
301	439
301	961
301	962
301	963
301	458
301	974
301	983
301	473
301	989
301	991
301	993
301	482
301	999
301	488
301	489
301	494
301	495
301	496
301	503
303	736
303	489
303	682
303	988
303	599
303	729
303	540
303	925
303	607
304	963
304	580
304	845
305	376
305	550
306	904
306	908
307	530
307	691
307	792
307	925
307	415
307	547
307	804
307	550
307	680
307	426
307	560
307	563
307	311
307	826
307	324
307	454
307	713
307	458
307	592
307	467
307	854
307	599
307	729
307	655
307	607
307	993
307	611
307	356
307	360
307	748
307	878
307	496
307	936
307	628
307	632
307	507
307	554
307	895
308	908
308	439
308	577
308	904
308	394
308	780
308	658
308	819
308	925
308	930
308	859
308	420
308	679
308	680
308	553
308	426
308	696
308	556
308	942
308	563
308	308
308	826
308	955
308	572
308	829
308	352
308	962
308	963
308	324
308	353
308	713
308	311
308	460
308	974
308	376
308	851
308	711
308	854
308	599
308	729
308	621
308	607
308	736
308	993
308	356
308	613
308	530
308	622
308	496
308	936
308	499
308	503
308	632
308	381
309	993
309	963
309	645
309	679
309	563
309	613
311	524
311	563
311	530
311	535
311	537
311	540
311	550
311	553
311	554
311	564
311	570
311	572
311	573
311	599
311	607
311	611
311	613
311	621
311	632
311	819
311	658
311	451
311	679
311	680
311	681
311	682
311	695
311	713
311	715
311	729
311	733
311	736
311	759
311	765
311	768
311	777
311	780
311	792
311	798
311	311
311	826
311	829
311	830
311	324
311	844
311	854
311	860
311	861
311	350
311	352
311	656
311	866
311	356
311	360
311	873
311	363
311	878
311	369
311	375
311	897
311	394
311	908
311	407
311	920
311	921
311	410
311	411
311	925
311	930
311	936
311	426
311	944
311	963
311	454
311	455
311	456
311	458
311	473
311	475
311	477
311	993
311	999
311	488
311	494
311	496
311	503
313	680
314	908
314	658
314	793
314	925
314	415
314	550
314	819
314	394
314	962
314	974
314	854
314	983
314	860
314	607
314	996
314	613
314	614
314	878
314	829
314	380
315	930
315	424
315	356
315	488
315	688
315	561
315	564
315	713
315	350
316	396
316	324
317	854
318	955
319	680
319	658
319	324
319	962
320	854
322	564
322	925
323	993
323	324
323	805
323	680
323	777
323	496
323	530
323	563
323	788
323	376
323	729
323	925
323	415
324	512
324	699
324	631
324	524
324	614
324	563
324	530
324	887
324	537
324	540
324	546
324	547
324	550
324	551
324	553
324	556
324	564
324	566
324	567
324	570
324	572
324	599
324	607
324	611
324	613
324	621
324	626
324	632
324	636
324	819
324	651
324	658
324	670
324	672
324	795
324	676
324	679
324	680
324	681
324	682
324	688
324	691
324	696
324	713
324	715
324	729
324	736
324	742
324	747
324	756
324	757
324	759
324	765
324	766
324	768
324	777
324	780
324	783
324	792
324	806
324	561
324	821
324	825
324	826
324	829
324	324
324	837
324	838
324	330
324	845
324	847
324	339
324	340
324	854
324	343
324	592
324	860
324	350
324	352
324	865
324	866
324	356
324	360
324	873
324	363
324	878
324	369
324	883
324	375
324	376
324	892
324	895
324	387
324	904
324	394
324	908
324	909
324	408
324	410
324	411
324	925
324	926
324	415
324	930
324	423
324	936
324	426
324	942
324	944
324	439
324	952
324	959
324	961
324	962
324	963
324	454
324	967
324	458
324	460
324	418
324	473
324	989
324	993
324	999
324	488
324	489
324	495
324	496
324	503
324	510
325	613
327	837
328	563
329	680
329	476
329	394
329	991
330	736
330	963
330	426
330	651
330	792
330	658
330	563
330	854
330	599
330	632
330	458
332	903
332	780
332	688
332	691
332	376
332	572
332	607
333	348
334	860
335	496
335	421
335	854
337	658
337	908
338	599
339	458
339	961
339	930
339	963
339	936
339	426
339	829
339	688
339	658
339	819
339	662
339	632
339	904
339	540
339	925
340	513
340	898
340	658
340	408
340	411
340	925
340	670
340	422
340	561
340	680
340	681
340	426
340	940
340	563
340	352
340	963
340	713
340	714
340	975
340	599
340	729
340	860
340	607
340	736
340	613
340	360
340	361
340	878
340	496
340	936
340	632
342	936
343	993
343	936
343	426
343	715
343	564
343	369
343	599
343	356
343	570
343	380
343	829
343	607
345	680
347	993
347	530
348	488
348	649
348	629
348	572
348	925
349	729
349	356
350	768
350	909
350	658
350	622
350	537
350	412
350	925
350	930
350	933
350	679
350	680
350	426
350	477
350	563
350	948
350	825
350	826
350	572
350	829
350	352
350	963
350	713
350	458
350	460
350	974
350	548
350	854
350	599
350	729
350	860
350	570
350	607
350	736
350	993
350	356
350	999
350	360
350	363
350	621
350	878
350	496
350	936
350	370
350	499
350	632
350	892
350	895
351	805
352	563
352	530
352	537
352	540
352	550
352	553
352	556
352	564
352	567
352	569
352	572
352	599
352	607
352	611
352	613
352	620
352	621
352	622
352	629
352	632
352	652
352	653
352	658
352	676
352	679
352	680
352	682
352	683
352	688
352	689
352	691
352	713
352	715
352	729
352	730
352	736
352	765
352	768
352	780
352	819
352	821
352	825
352	826
352	829
352	831
352	847
352	854
352	592
352	860
352	352
352	866
352	356
352	360
352	873
352	874
